id,EC1,EC2
20521,0.8356567140285652,0.8356567140285652
20522,0.8371232274456393,0.8371232274456393
20523,0.7840568227763044,0.7840568227763044
20524,0.8131389552735678,0.8131389552735678
20525,0.8006110328243269,0.8006110328243269
20526,0.8111051442235219,0.8111051442235219
20527,0.8242123140450728,0.8242123140450728
20528,0.804425443613435,0.804425443613435
20529,0.779450560483075,0.779450560483075
20530,0.8208520891987634,0.8208520891987634
20531,0.8122155856438423,0.8122155856438423
20532,0.7766988031060854,0.7766988031060854
20533,0.8305253576465497,0.8305253576465497
20534,0.8096789331828648,0.8096789331828648
20535,0.7757459590388858,0.7757459590388858
20536,0.8139851860903654,0.8139851860903654
20537,0.7946322701254561,0.7946322701254561
20538,0.789830320547538,0.789830320547538
20539,0.7967457348312773,0.7967457348312773
20540,0.7081665354387326,0.7081665354387326
20541,0.846365827202055,0.846365827202055
20542,0.7927329448024804,0.7927329448024804
20543,0.7804437675660681,0.7804437675660681
20544,0.7662115976542772,0.7662115976542772
20545,0.7936761099262584,0.7936761099262584
20546,0.8169215779904723,0.8169215779904723
20547,0.7400946290212685,0.7400946290212685
20548,0.7637828456177104,0.7637828456177104
20549,0.7976662219118186,0.7976662219118186
20550,0.8384213459274462,0.8384213459274462
20551,0.794998962160685,0.794998962160685
20552,0.764429554087613,0.764429554087613
20553,0.8145695005527065,0.8145695005527065
20554,0.8155229726180565,0.8155229726180565
20555,0.7122528622456683,0.7122528622456683
20556,0.8460789377574676,0.8460789377574676
20557,0.8136500596857412,0.8136500596857412
20558,0.8027774735239356,0.8027774735239356
20559,0.850526598595149,0.850526598595149
20560,0.8266818728689275,0.8266818728689275
20561,0.8110907794115975,0.8110907794115975
20562,0.8392930485556791,0.8392930485556791
20563,0.817851018761945,0.817851018761945
20564,0.757831759048337,0.757831759048337
20565,0.8437419756315175,0.8437419756315175
20566,0.8133573514496107,0.8133573514496107
20567,0.8049826257877875,0.8049826257877875
20568,0.8132637121498095,0.8132637121498095
20569,0.7817157058137069,0.7817157058137069
20570,0.8291410050811777,0.8291410050811777
20571,0.833176693586581,0.833176693586581
20572,0.7889256848087879,0.7889256848087879
20573,0.7848396084523482,0.7848396084523482
20574,0.8008257383284849,0.8008257383284849
20575,0.673351255859073,0.673351255859073
20576,0.68743556138905,0.68743556138905
20577,0.8025740662803295,0.8025740662803295
20578,0.7745697960804538,0.7745697960804538
20579,0.7814360383932235,0.7814360383932235
20580,0.7787983088133621,0.7787983088133621
20581,0.8387228917233325,0.8387228917233325
20582,0.7904381109533222,0.7904381109533222
20583,0.7750478363726664,0.7750478363726664
20584,0.7878850698270258,0.7878850698270258
20585,0.8380965034602991,0.8380965034602991
20586,0.8104885870798079,0.8104885870798079
20587,0.8122979293276655,0.8122979293276655
20588,0.8362077335544502,0.8362077335544502
20589,0.8220753575813992,0.8220753575813992
20590,0.8310853297865529,0.8310853297865529
20591,0.774366199272536,0.774366199272536
20592,0.7470197948109873,0.7470197948109873
20593,0.7878643272035003,0.7878643272035003
20594,0.7667149128646136,0.7667149128646136
20595,0.7726826241403615,0.7726826241403615
20596,0.7806597866593284,0.7806597866593284
20597,0.7432566762199166,0.7432566762199166
20598,0.8179301115173799,0.8179301115173799
20599,0.8359896136031454,0.8359896136031454
20600,0.7599576226337198,0.7599576226337198
20601,0.8225057233204268,0.8225057233204268
20602,0.8116993410306927,0.8116993410306927
20603,0.8329184620207861,0.8329184620207861
20604,0.8252569794929647,0.8252569794929647
20605,0.844191097421882,0.844191097421882
20606,0.8260468289883945,0.8260468289883945
20607,0.717180207103451,0.717180207103451
20608,0.8209638564729391,0.8209638564729391
20609,0.8391840094987951,0.8391840094987951
20610,0.7788451560210121,0.7788451560210121
20611,0.8032355205830402,0.8032355205830402
20612,0.7899165014939085,0.7899165014939085
20613,0.8087813343678147,0.8087813343678147
20614,0.7906364394811984,0.7906364394811984
20615,0.7356387955823099,0.7356387955823099
20616,0.8034868799800757,0.8034868799800757
20617,0.7507215383210116,0.7507215383210116
20618,0.7898811109826429,0.7898811109826429
20619,0.7452598716241084,0.7452598716241084
20620,0.8174970284255563,0.8174970284255563
20621,0.8422067061546387,0.8422067061546387
20622,0.7810770388742689,0.7810770388742689
20623,0.8257334427589814,0.8257334427589814
20624,0.8340059010591525,0.8340059010591525
20625,0.8117923127605179,0.8117923127605179
20626,0.7857683355407146,0.7857683355407146
20627,0.7325457050820278,0.7325457050820278
20628,0.7384681735289823,0.7384681735289823
20629,0.7927059009350932,0.7927059009350932
20630,0.8075646094203646,0.8075646094203646
20631,0.8019344684925993,0.8019344684925993
20632,0.7734074570392415,0.7734074570392415
20633,0.7766716003489891,0.7766716003489891
20634,0.7457329286359837,0.7457329286359837
20635,0.7954102658667855,0.7954102658667855
20636,0.77854309183688,0.77854309183688
20637,0.8176309543927582,0.8176309543927582
20638,0.7737568042909474,0.7737568042909474
20639,0.772131290964708,0.772131290964708
20640,0.7001655479274335,0.7001655479274335
20641,0.8515028725070519,0.8515028725070519
20642,0.7704170229424164,0.7704170229424164
20643,0.7852656560959425,0.7852656560959425
20644,0.7721398846057458,0.7721398846057458
20645,0.8065745364370651,0.8065745364370651
20646,0.7887628567067826,0.7887628567067826
20647,0.8346936551231271,0.8346936551231271
20648,0.8445594618044195,0.8445594618044195
20649,0.844073988976009,0.844073988976009
20650,0.7911109933045875,0.7911109933045875
20651,0.8339291989080359,0.8339291989080359
20652,0.8263188523703644,0.8263188523703644
20653,0.8306142591154708,0.8306142591154708
20654,0.7460023477199286,0.7460023477199286
20655,0.81274023917315,0.81274023917315
20656,0.7636355693323319,0.7636355693323319
20657,0.8020255126962429,0.8020255126962429
20658,0.8642685251251961,0.8642685251251961
20659,0.7976410934579755,0.7976410934579755
20660,0.839084488226421,0.839084488226421
20661,0.7877080567894932,0.7877080567894932
20662,0.8215764591396124,0.8215764591396124
20663,0.7941883030649421,0.7941883030649421
20664,0.8173069167549323,0.8173069167549323
20665,0.8253137607617703,0.8253137607617703
20666,0.6625293625523425,0.6625293625523425
20667,0.8218782690656741,0.8218782690656741
20668,0.7855732708326592,0.7855732708326592
20669,0.7787514755243946,0.7787514755243946
20670,0.7587294178443612,0.7587294178443612
20671,0.8294008752229369,0.8294008752229369
20672,0.8267980220277812,0.8267980220277812
20673,0.7710209285727928,0.7710209285727928
20674,0.7979417998466912,0.7979417998466912
20675,0.7747983241318305,0.7747983241318305
20676,0.8219266812262365,0.8219266812262365
20677,0.7911999692617983,0.7911999692617983
20678,0.6828463544361729,0.6828463544361729
20679,0.7740926909427127,0.7740926909427127
20680,0.7680191400080336,0.7680191400080336
20681,0.6991679768939818,0.6991679768939818
20682,0.7753452987825492,0.7753452987825492
20683,0.7695138907416712,0.7695138907416712
20684,0.7049220898579748,0.7049220898579748
20685,0.7729260359501923,0.7729260359501923
20686,0.8171638323450012,0.8171638323450012
20687,0.7993034391972033,0.7993034391972033
20688,0.862907313170472,0.862907313170472
20689,0.8422365435508458,0.8422365435508458
20690,0.8359623902260385,0.8359623902260385
20691,0.7845298954721858,0.7845298954721858
20692,0.8270284668325141,0.8270284668325141
20693,0.7938149441226503,0.7938149441226503
20694,0.8312781942170717,0.8312781942170717
20695,0.8245650536068418,0.8245650536068418
20696,0.8273575062506268,0.8273575062506268
20697,0.7275065164601945,0.7275065164601945
20698,0.8357412605831454,0.8357412605831454
20699,0.7865956306827243,0.7865956306827243
20700,0.7272960143307846,0.7272960143307846
20701,0.8375909137453917,0.8375909137453917
20702,0.7998317587981275,0.7998317587981275
20703,0.7877365934866132,0.7877365934866132
20704,0.8466995742328147,0.8466995742328147
20705,0.79001568976556,0.79001568976556
20706,0.7844242381356955,0.7844242381356955
20707,0.7686238556941927,0.7686238556941927
20708,0.7759321052798414,0.7759321052798414
20709,0.7998165540935774,0.7998165540935774
20710,0.7936340726112803,0.7936340726112803
20711,0.8421175247262747,0.8421175247262747
20712,0.7812220241921349,0.7812220241921349
20713,0.7765761298390714,0.7765761298390714
20714,0.6697278442124549,0.6697278442124549
20715,0.8050608397801464,0.8050608397801464
20716,0.8075997887062079,0.8075997887062079
20717,0.7325694004569749,0.7325694004569749
20718,0.8501822513093118,0.8501822513093118
20719,0.8386210008989617,0.8386210008989617
20720,0.7657379994929703,0.7657379994929703
20721,0.8299326562878685,0.8299326562878685
20722,0.8205107614450803,0.8205107614450803
20723,0.7784922113167234,0.7784922113167234
20724,0.8345866296152176,0.8345866296152176
20725,0.8088114650442499,0.8088114650442499
20726,0.8138226296925187,0.8138226296925187
20727,0.7837266763661064,0.7837266763661064
20728,0.8137143321635157,0.8137143321635157
20729,0.8195165616399404,0.8195165616399404
20730,0.7765324489046739,0.7765324489046739
20731,0.7621395883644367,0.7621395883644367
20732,0.7993396391550258,0.7993396391550258
20733,0.8462781567573292,0.8462781567573292
20734,0.8242590412918998,0.8242590412918998
20735,0.8290375144598539,0.8290375144598539
20736,0.8405627869296778,0.8405627869296778
20737,0.7741586631997314,0.7741586631997314
20738,0.7785492052704455,0.7785492052704455
20739,0.7543646952000458,0.7543646952000458
20740,0.791714408735792,0.791714408735792
20741,0.8237283503300897,0.8237283503300897
20742,0.8147501990984772,0.8147501990984772
20743,0.8147132539170954,0.8147132539170954
20744,0.830255466390557,0.830255466390557
20745,0.7408236926928311,0.7408236926928311
20746,0.7458180646073429,0.7458180646073429
20747,0.8492767578894017,0.8492767578894017
20748,0.8169351695327867,0.8169351695327867
20749,0.7788755095981509,0.7788755095981509
20750,0.7316207354969428,0.7316207354969428
20751,0.827775932547442,0.827775932547442
20752,0.8210262835431936,0.8210262835431936
20753,0.7971352562337755,0.7971352562337755
20754,0.7915628728704069,0.7915628728704069
20755,0.7438000271405876,0.7438000271405876
20756,0.8233045264425162,0.8233045264425162
20757,0.8315324092394166,0.8315324092394166
20758,0.7991897584945853,0.7991897584945853
20759,0.7583230762727425,0.7583230762727425
20760,0.8108109000469158,0.8108109000469158
20761,0.7964272128963676,0.7964272128963676
20762,0.8439595329622136,0.8439595329622136
20763,0.8497230351570383,0.8497230351570383
20764,0.8175021755015612,0.8175021755015612
20765,0.7931023906387092,0.7931023906387092
20766,0.7951948971616078,0.7951948971616078
20767,0.8007406733559624,0.8007406733559624
20768,0.7796473501287323,0.7796473501287323
20769,0.730399331809299,0.730399331809299
20770,0.8024303890717553,0.8024303890717553
20771,0.7907912081441933,0.7907912081441933
20772,0.7660895917470643,0.7660895917470643
20773,0.8054000543519869,0.8054000543519869
20774,0.8067803087516549,0.8067803087516549
20775,0.7015624999363832,0.7015624999363832
20776,0.7449169920756179,0.7449169920756179
20777,0.8523140179428489,0.8523140179428489
20778,0.7881880755386469,0.7881880755386469
20779,0.7811279818766458,0.7811279818766458
20780,0.7820578368094598,0.7820578368094598
20781,0.7455201329750792,0.7455201329750792
20782,0.8332948559612225,0.8332948559612225
20783,0.8472011881312863,0.8472011881312863
20784,0.8049659418866243,0.8049659418866243
20785,0.7854074602574845,0.7854074602574845
20786,0.8414578218032873,0.8414578218032873
20787,0.7845736162210987,0.7845736162210987
20788,0.7785368058742846,0.7785368058742846
20789,0.8073714890277026,0.8073714890277026
20790,0.8155260230013655,0.8155260230013655
20791,0.8397208897545753,0.8397208897545753
20792,0.827999971778327,0.827999971778327
20793,0.7901398658021382,0.7901398658021382
20794,0.7967371139983378,0.7967371139983378
20795,0.7506496312544422,0.7506496312544422
20796,0.8384051300989219,0.8384051300989219
20797,0.847926839660374,0.847926839660374
20798,0.7987204669246954,0.7987204669246954
20799,0.8379567298924755,0.8379567298924755
20800,0.8276155205279127,0.8276155205279127
20801,0.800282565460646,0.800282565460646
20802,0.7803169110634054,0.7803169110634054
20803,0.744107953598012,0.744107953598012
20804,0.7415474265693398,0.7415474265693398
20805,0.806344779750639,0.806344779750639
20806,0.8104722107562623,0.8104722107562623
20807,0.8141958964013174,0.8141958964013174
20808,0.7912255094403648,0.7912255094403648
20809,0.7901975570106594,0.7901975570106594
20810,0.7436426736198242,0.7436426736198242
20811,0.7089113375299456,0.7089113375299456
20812,0.8001207806757505,0.8001207806757505
20813,0.825131969324878,0.825131969324878
20814,0.8365196971361344,0.8365196971361344
20815,0.8304887845287222,0.8304887845287222
20816,0.7684978152225456,0.7684978152225456
20817,0.7756661559760337,0.7756661559760337
20818,0.8517371799244656,0.8517371799244656
20819,0.7822483560972759,0.7822483560972759
20820,0.7949980678015167,0.7949980678015167
20821,0.7851504398818976,0.7851504398818976
20822,0.8107553691935494,0.8107553691935494
20823,0.7758099351576667,0.7758099351576667
20824,0.773740579255523,0.773740579255523
20825,0.7761743027049545,0.7761743027049545
20826,0.8416711877922368,0.8416711877922368
20827,0.820252870294401,0.820252870294401
20828,0.843107586161917,0.843107586161917
20829,0.8204451521051394,0.8204451521051394
20830,0.8154661498649405,0.8154661498649405
20831,0.8434568458377738,0.8434568458377738
20832,0.8000073040852862,0.8000073040852862
20833,0.8378563450571832,0.8378563450571832
20834,0.7110002994235876,0.7110002994235876
20835,0.8247290462122394,0.8247290462122394
20836,0.7275000509004275,0.7275000509004275
20837,0.7518686991215308,0.7518686991215308
20838,0.7794224354894145,0.7794224354894145
20839,0.8239965535382673,0.8239965535382673
20840,0.7805018318744489,0.7805018318744489
20841,0.8299765411131591,0.8299765411131591
20842,0.8086270346646366,0.8086270346646366
20843,0.8069143906803047,0.8069143906803047
20844,0.8068505080902757,0.8068505080902757
20845,0.7752135979294784,0.7752135979294784
20846,0.8345320958771295,0.8345320958771295
20847,0.7858367531621665,0.7858367531621665
20848,0.8282227860811556,0.8282227860811556
20849,0.8417673226361055,0.8417673226361055
20850,0.8292198583182047,0.8292198583182047
20851,0.7728425247998015,0.7728425247998015
20852,0.8496351359936088,0.8496351359936088
20853,0.8183460953585998,0.8183460953585998
20854,0.7318700079955786,0.7318700079955786
20855,0.8457028689587827,0.8457028689587827
20856,0.8311114611367956,0.8311114611367956
20857,0.694225964533323,0.694225964533323
20858,0.7903650568607142,0.7903650568607142
20859,0.7729465731264656,0.7729465731264656
20860,0.8218201920613837,0.8218201920613837
20861,0.834998105289411,0.834998105289411
20862,0.8314763383793787,0.8314763383793787
20863,0.8314074205378594,0.8314074205378594
20864,0.7902591054830835,0.7902591054830835
20865,0.8149667457104238,0.8149667457104238
20866,0.8296495514551603,0.8296495514551603
20867,0.777164066957803,0.777164066957803
20868,0.7780184524573667,0.7780184524573667
20869,0.7855119088619124,0.7855119088619124
20870,0.7582134583064414,0.7582134583064414
20871,0.8164867266489001,0.8164867266489001
20872,0.8362435966629426,0.8362435966629426
20873,0.8445466878877648,0.8445466878877648
20874,0.8112441978045942,0.8112441978045942
20875,0.8163174736624959,0.8163174736624959
20876,0.8004362395719173,0.8004362395719173
20877,0.7551248972041631,0.7551248972041631
20878,0.8437311543503008,0.8437311543503008
20879,0.8343984930009938,0.8343984930009938
20880,0.7370254691585572,0.7370254691585572
20881,0.8123602550572634,0.8123602550572634
20882,0.8319477459634698,0.8319477459634698
20883,0.7824349325936691,0.7824349325936691
20884,0.7982834780172819,0.7982834780172819
20885,0.7868105097989996,0.7868105097989996
20886,0.7640911346451373,0.7640911346451373
20887,0.8389982694808803,0.8389982694808803
20888,0.7622865645603132,0.7622865645603132
20889,0.7876159202632463,0.7876159202632463
20890,0.7941115687480017,0.7941115687480017
20891,0.8299694495082862,0.8299694495082862
20892,0.8166434414651947,0.8166434414651947
20893,0.7779481961373479,0.7779481961373479
20894,0.7577060060893656,0.7577060060893656
20895,0.7776068861190993,0.7776068861190993
20896,0.7839852803472825,0.7839852803472825
20897,0.8323978147942322,0.8323978147942322
20898,0.6988221356476793,0.6988221356476793
20899,0.6576550647258447,0.6576550647258447
20900,0.8089541527872507,0.8089541527872507
20901,0.8242983895611358,0.8242983895611358
20902,0.7912576868697531,0.7912576868697531
20903,0.7911775544138648,0.7911775544138648
20904,0.8037642128584447,0.8037642128584447
20905,0.8323977450064934,0.8323977450064934
20906,0.8306012442263748,0.8306012442263748
20907,0.8397911352006837,0.8397911352006837
20908,0.7340976609667488,0.7340976609667488
20909,0.8414031046638345,0.8414031046638345
20910,0.8421924788969569,0.8421924788969569
20911,0.8383320845541596,0.8383320845541596
20912,0.8235408427283831,0.8235408427283831
20913,0.7501763213676051,0.7501763213676051
20914,0.8325130655582359,0.8325130655582359
20915,0.7701627868874432,0.7701627868874432
20916,0.7879147103374471,0.7879147103374471
20917,0.7306648334590555,0.7306648334590555
20918,0.8214563932649097,0.8214563932649097
20919,0.8075186614158947,0.8075186614158947
20920,0.747425231677427,0.747425231677427
20921,0.7842745415898104,0.7842745415898104
20922,0.7823001734167149,0.7823001734167149
20923,0.8192838473638212,0.8192838473638212
20924,0.7446847936214002,0.7446847936214002
20925,0.8076591375447648,0.8076591375447648
20926,0.7835265884704141,0.7835265884704141
20927,0.7799360961333026,0.7799360961333026
20928,0.7721233775872839,0.7721233775872839
20929,0.7372600705640169,0.7372600705640169
20930,0.763895863692644,0.763895863692644
20931,0.8152649188038522,0.8152649188038522
20932,0.8224547783493046,0.8224547783493046
20933,0.7401840095046489,0.7401840095046489
20934,0.7844091662049841,0.7844091662049841
20935,0.8226512818813685,0.8226512818813685
20936,0.7860844921428579,0.7860844921428579
20937,0.8381770136369474,0.8381770136369474
20938,0.8305946236158818,0.8305946236158818
20939,0.8305037240428663,0.8305037240428663
20940,0.7827220038427637,0.7827220038427637
20941,0.7609944942679956,0.7609944942679956
20942,0.8172908006391232,0.8172908006391232
20943,0.8347549855349419,0.8347549855349419
20944,0.8118061246768411,0.8118061246768411
20945,0.8224689442479708,0.8224689442479708
20946,0.803955712361074,0.803955712361074
20947,0.816029815645867,0.816029815645867
20948,0.7901228693245284,0.7901228693245284
20949,0.8417929563324571,0.8417929563324571
20950,0.815404611902963,0.815404611902963
20951,0.7510629086136783,0.7510629086136783
20952,0.8355906295093792,0.8355906295093792
20953,0.8299714821070627,0.8299714821070627
20954,0.8300085634824296,0.8300085634824296
20955,0.8447471597001872,0.8447471597001872
20956,0.7817845485970659,0.7817845485970659
20957,0.7408598972277528,0.7408598972277528
20958,0.7891474699064606,0.7891474699064606
20959,0.7877435074060993,0.7877435074060993
20960,0.8465313496765767,0.8465313496765767
20961,0.8331707022438133,0.8331707022438133
20962,0.8492244855294776,0.8492244855294776
20963,0.7773424924024283,0.7773424924024283
20964,0.7935942801129211,0.7935942801129211
20965,0.8303867010821909,0.8303867010821909
20966,0.8485389715614201,0.8485389715614201
20967,0.77782303738278,0.77782303738278
20968,0.7773732584331178,0.7773732584331178
20969,0.7800940937889137,0.7800940937889137
20970,0.8409356832542842,0.8409356832542842
20971,0.8030600408669804,0.8030600408669804
20972,0.7933618109203873,0.7933618109203873
20973,0.8013262160380336,0.8013262160380336
20974,0.7847985898646095,0.7847985898646095
20975,0.8320106127743205,0.8320106127743205
20976,0.7798300559354598,0.7798300559354598
20977,0.8048306728031047,0.8048306728031047
20978,0.8067936290758626,0.8067936290758626
20979,0.8274782501084932,0.8274782501084932
20980,0.7418230349619448,0.7418230349619448
20981,0.8426747738063063,0.8426747738063063
20982,0.8272411576910812,0.8272411576910812
20983,0.8420936855947854,0.8420936855947854
20984,0.8229950800889143,0.8229950800889143
20985,0.8005139276751136,0.8005139276751136
20986,0.824085076243674,0.824085076243674
20987,0.815926558819686,0.815926558819686
20988,0.7971366672520104,0.7971366672520104
20989,0.8235549515889085,0.8235549515889085
20990,0.7944116909669582,0.7944116909669582
20991,0.7612385893551966,0.7612385893551966
20992,0.7442511995760416,0.7442511995760416
20993,0.8398520196616874,0.8398520196616874
20994,0.8161316133289263,0.8161316133289263
20995,0.8367603205209596,0.8367603205209596
20996,0.8219050101510921,0.8219050101510921
20997,0.8090254654758847,0.8090254654758847
20998,0.8119977729351576,0.8119977729351576
20999,0.7789245318118232,0.7789245318118232
21000,0.8233744773939594,0.8233744773939594
21001,0.7761859953135678,0.7761859953135678
21002,0.8398219804481138,0.8398219804481138
21003,0.8357589448496677,0.8357589448496677
21004,0.7411607012483331,0.7411607012483331
21005,0.7575371049977828,0.7575371049977828
21006,0.7800508946661284,0.7800508946661284
21007,0.8188982448200771,0.8188982448200771
21008,0.7412510059336352,0.7412510059336352
21009,0.7829490122391871,0.7829490122391871
21010,0.7973918785155739,0.7973918785155739
21011,0.8376439588072506,0.8376439588072506
21012,0.819758683065009,0.819758683065009
21013,0.8355113399914808,0.8355113399914808
21014,0.8122868618314174,0.8122868618314174
21015,0.8661887068916713,0.8661887068916713
21016,0.8318832868598239,0.8318832868598239
21017,0.7864119633391201,0.7864119633391201
21018,0.7846879327415008,0.7846879327415008
21019,0.7892854469281477,0.7892854469281477
21020,0.7868984220187553,0.7868984220187553
21021,0.8383293656869999,0.8383293656869999
21022,0.7921819138490587,0.7921819138490587
21023,0.7903753390784599,0.7903753390784599
21024,0.8114730677290485,0.8114730677290485
21025,0.7824933375228962,0.7824933375228962
21026,0.7826820827306907,0.7826820827306907
21027,0.836015492336945,0.836015492336945
21028,0.8029622570539189,0.8029622570539189
21029,0.7477844371211269,0.7477844371211269
21030,0.8108602677041002,0.8108602677041002
21031,0.8337876575672434,0.8337876575672434
21032,0.7934590801235536,0.7934590801235536
21033,0.7929462906039646,0.7929462906039646
21034,0.7962241306123272,0.7962241306123272
21035,0.8270916176229177,0.8270916176229177
21036,0.8239485146844074,0.8239485146844074
21037,0.8271424578893495,0.8271424578893495
21038,0.8131342691783987,0.8131342691783987
21039,0.7882164402333436,0.7882164402333436
21040,0.7773448894657052,0.7773448894657052
21041,0.8389492935137606,0.8389492935137606
21042,0.841541794302152,0.841541794302152
21043,0.8135133522828062,0.8135133522828062
21044,0.7880065803604361,0.7880065803604361
21045,0.7902330990548949,0.7902330990548949
21046,0.8113759084297262,0.8113759084297262
21047,0.8314730134191761,0.8314730134191761
21048,0.7931924719420858,0.7931924719420858
21049,0.8058307361339768,0.8058307361339768
21050,0.8064775319375248,0.8064775319375248
21051,0.8065599963016755,0.8065599963016755
21052,0.7715252686381958,0.7715252686381958
21053,0.8219667667056295,0.8219667667056295
21054,0.7728158517128018,0.7728158517128018
21055,0.7623617512975925,0.7623617512975925
21056,0.8210191311336759,0.8210191311336759
21057,0.8296445279243221,0.8296445279243221
21058,0.8291874908699876,0.8291874908699876
21059,0.778507846959962,0.778507846959962
21060,0.8111858486323227,0.8111858486323227
21061,0.8172243249759605,0.8172243249759605
21062,0.8230474617442857,0.8230474617442857
21063,0.8214706835409753,0.8214706835409753
21064,0.8412388555249656,0.8412388555249656
21065,0.7961020481389364,0.7961020481389364
21066,0.8075588057408228,0.8075588057408228
21067,0.8374732758884396,0.8374732758884396
21068,0.7825874344709581,0.7825874344709581
21069,0.7989429004919967,0.7989429004919967
21070,0.7858728537439763,0.7858728537439763
21071,0.7960638155500327,0.7960638155500327
21072,0.8026887265342564,0.8026887265342564
21073,0.834580774262156,0.834580774262156
21074,0.826143089395243,0.826143089395243
21075,0.8188009918848721,0.8188009918848721
21076,0.8216568696754,0.8216568696754
21077,0.7333873790216213,0.7333873790216213
21078,0.794598443764553,0.794598443764553
21079,0.7947364990675655,0.7947364990675655
21080,0.8073007885798152,0.8073007885798152
21081,0.7758471529814168,0.7758471529814168
21082,0.8348208352557606,0.8348208352557606
21083,0.8392236311362999,0.8392236311362999
21084,0.7537182411672898,0.7537182411672898
21085,0.825101076083016,0.825101076083016
21086,0.819198923137915,0.819198923137915
21087,0.7945835450359212,0.7945835450359212
21088,0.8028858509871674,0.8028858509871674
21089,0.7924651618440645,0.7924651618440645
21090,0.8163336591996168,0.8163336591996168
21091,0.8166475066417316,0.8166475066417316
21092,0.8452587629964667,0.8452587629964667
21093,0.8274115679014149,0.8274115679014149
21094,0.8392479944736742,0.8392479944736742
21095,0.82422050733387,0.82422050733387
21096,0.7812019632728222,0.7812019632728222
21097,0.8383709459131704,0.8383709459131704
21098,0.7712968786268433,0.7712968786268433
21099,0.787976079485912,0.787976079485912
21100,0.8321586843091267,0.8321586843091267
21101,0.7864441653397283,0.7864441653397283
21102,0.7829253018788107,0.7829253018788107
21103,0.8290400093102326,0.8290400093102326
21104,0.8178122481060042,0.8178122481060042
21105,0.8181142720670007,0.8181142720670007
21106,0.7858619483523069,0.7858619483523069
21107,0.7623913289806235,0.7623913289806235
21108,0.7973246740447933,0.7973246740447933
21109,0.7068152965223198,0.7068152965223198
21110,0.8365991418619436,0.8365991418619436
21111,0.8098741568358699,0.8098741568358699
21112,0.7892733598311239,0.7892733598311239
21113,0.8190792727021512,0.8190792727021512
21114,0.8214374212159911,0.8214374212159911
21115,0.8074035689328468,0.8074035689328468
21116,0.7864163453598334,0.7864163453598334
21117,0.8191498203246632,0.8191498203246632
21118,0.8383021737531462,0.8383021737531462
21119,0.8022174591707749,0.8022174591707749
21120,0.837426056416847,0.837426056416847
21121,0.842033242215013,0.842033242215013
21122,0.8153304705899707,0.8153304705899707
21123,0.7683608500464445,0.7683608500464445
21124,0.7767226511492341,0.7767226511492341
21125,0.8343508133580608,0.8343508133580608
21126,0.7823836027129424,0.7823836027129424
21127,0.797715736519082,0.797715736519082
21128,0.8107863336829296,0.8107863336829296
21129,0.808217911536238,0.808217911536238
21130,0.8194650584458181,0.8194650584458181
21131,0.8196981282444123,0.8196981282444123
21132,0.8137618349871606,0.8137618349871606
21133,0.8275074344081519,0.8275074344081519
21134,0.7429588936309625,0.7429588936309625
21135,0.7850710520808779,0.7850710520808779
21136,0.839928411904351,0.839928411904351
21137,0.7855432890663018,0.7855432890663018
21138,0.7926426887147746,0.7926426887147746
21139,0.7691079114742572,0.7691079114742572
21140,0.7848473523325097,0.7848473523325097
21141,0.7830061799956413,0.7830061799956413
21142,0.8040672089878057,0.8040672089878057
21143,0.817659811748368,0.817659811748368
21144,0.7588277993546645,0.7588277993546645
21145,0.7969125748098835,0.7969125748098835
21146,0.8136949687541842,0.8136949687541842
21147,0.8377948852852447,0.8377948852852447
21148,0.8172696780968419,0.8172696780968419
21149,0.8342024035845946,0.8342024035845946
21150,0.8443624346633206,0.8443624346633206
21151,0.7726307937085449,0.7726307937085449
21152,0.7759673391755626,0.7759673391755626
21153,0.7896379473561458,0.7896379473561458
21154,0.8252404301238662,0.8252404301238662
21155,0.8385565436739071,0.8385565436739071
21156,0.7555522308317416,0.7555522308317416
21157,0.781236240004172,0.781236240004172
21158,0.7351917337775418,0.7351917337775418
21159,0.8343958357691449,0.8343958357691449
21160,0.8117490919883105,0.8117490919883105
21161,0.7747097194127519,0.7747097194127519
21162,0.7575663143222388,0.7575663143222388
21163,0.8399623583011661,0.8399623583011661
21164,0.8240373064629435,0.8240373064629435
21165,0.8657172685130711,0.8657172685130711
21166,0.7868658522016493,0.7868658522016493
21167,0.799116131251968,0.799116131251968
21168,0.8274709748885071,0.8274709748885071
21169,0.7671432675481635,0.7671432675481635
21170,0.8382311776902168,0.8382311776902168
21171,0.8132369039767129,0.8132369039767129
21172,0.7772355236959884,0.7772355236959884
21173,0.83932759542217,0.83932759542217
21174,0.7568344181836393,0.7568344181836393
21175,0.790304863305566,0.790304863305566
21176,0.8403002337568228,0.8403002337568228
21177,0.7917221425224422,0.7917221425224422
21178,0.8442487887757409,0.8442487887757409
21179,0.7528791547528367,0.7528791547528367
21180,0.8120127338887532,0.8120127338887532
21181,0.8342378332879905,0.8342378332879905
21182,0.8119291663277209,0.8119291663277209
21183,0.7603164706551254,0.7603164706551254
21184,0.8318947494302569,0.8318947494302569
21185,0.8129829899340957,0.8129829899340957
21186,0.8293588308289638,0.8293588308289638
21187,0.8435100644826315,0.8435100644826315
21188,0.7532556259199026,0.7532556259199026
21189,0.7412718727228159,0.7412718727228159
21190,0.7540441630198879,0.7540441630198879
21191,0.8048422392023767,0.8048422392023767
21192,0.8315183365657783,0.8315183365657783
