id,EC1,EC2
20538,0.8205687356512447,0.3280482262835515
20539,0.7024040212281771,0.32639384189890447
20540,0.9069494391200768,0.16304340486576138
20541,0.22793535559249262,0.5114867634072364
20542,0.6419442904550496,0.3139767024284144
20543,0.7780002104201169,0.2884945502747599
20544,0.6843881224067602,0.2416449476768994
20545,0.866343046658954,0.3541872658166463
20546,0.4333427259661331,0.40306545646606157
20547,0.6752331022685274,0.18468605147352884
20548,0.8309255460734539,0.25469236052370925
20549,0.6736851318485768,0.3309329628481144
20550,0.5986860260552169,0.47959772532505657
20551,0.6662132476596355,0.31634465858792055
20552,0.6765980568808677,0.233760755786114
20553,0.6811673320755849,0.4183361680020566
20554,0.6741088338005037,0.40026349131371053
20555,0.7432578365656769,0.17957988682318587
20556,0.5361144178161651,0.5242805566395923
20557,0.7174515411308579,0.40486264618989304
20558,0.3192764757397525,0.3390131586793192
20559,0.744785222192136,0.5488245990827298
20560,0.7679115485371814,0.45137045478913435
20561,0.5830169769680844,0.38509267493095084
20562,0.545061665217828,0.48723210699295144
20563,0.6344746230835975,0.42272597962644753
20564,0.7889809191601687,0.23555656883709675
20565,0.5438544744598979,0.5107108093636933
20566,0.8103028631540676,0.3993139385137561
20567,0.6500199088376978,0.38326477256847974
20568,0.31238863696790664,0.38769819942820083
20569,0.7628339273966855,0.2897587442935715
20570,0.7090234309358876,0.45774688436657884
20571,0.6441949887177089,0.46295963946283636
20572,0.745048516260454,0.3112965100823648
20573,0.6933600714823144,0.3439856594098319
20574,0.6651025287702922,0.3357796185323136
20575,0.6198247942814674,0.09891016831802132
20576,0.8863062749249788,0.13022951012356024
20577,0.6166315969096362,0.3469639197928265
20578,0.7267400741690732,0.2673740993003855
20579,0.6205039687024597,0.31995377225103755
20580,0.8471464518055405,0.293480492780747
20581,0.6265525601697347,0.4856112311701094
20582,0.7194913619607628,0.3150782265189312
20583,0.7450082252374352,0.32218407589065445
20584,0.799885890578299,0.3119324228060314
20585,0.6803771239591304,0.494221034327036
20586,0.5984656245304275,0.3781653068128722
20587,0.7592082661193837,0.40054542502446405
20588,0.6016047628651991,0.47708005081019833
20589,0.5620262071139036,0.44944580988708305
20590,0.7613999659854102,0.456899532884543
20591,0.7442709301134476,0.2692899019926702
20592,0.717167408658662,0.20345685067236777
20593,0.7255457579114283,0.30216250205475326
20594,0.6800862336271688,0.2899525700369651
20595,0.7657113260364427,0.2691037596994116
20596,0.7444416845847543,0.28484621262458487
20597,0.6444762278953976,0.18936937205177584
20598,0.7570185678768445,0.41413557094022024
20599,0.594532252575636,0.4722889693995822
20600,0.677698846356384,0.23148021131088392
20601,0.8147575848647857,0.43329290695678907
20602,0.7627230798411054,0.3903686877114812
20603,0.6121135026441614,0.46606877756962245
20604,0.4538628750196397,0.43329868137607436
20605,0.647314895070548,0.5157147920333576
20606,0.3515579532270629,0.42679567395787904
20607,0.5415300007225118,0.17889093346584448
20608,0.6703650153032856,0.43002963387979415
20609,0.5255378215259532,0.4818684329727897
20610,0.8287488503527463,0.3370632965350789
20611,0.8174883332762148,0.3732663662977166
20612,0.6678933967852058,0.29981831963058203
20613,0.7769855723353425,0.3919837977634959
20614,0.7004632957104316,0.3112549561949037
20615,0.6967369240650496,0.17911887655329523
20616,0.7602780525136466,0.3697473651225531
20617,0.7282311819890657,0.20969961881774943
20618,0.6531231950431393,0.3031431346809353
20619,0.7537781167792024,0.24362301885996465
20620,0.7746642188343034,0.41167092529285165
20621,0.5345420464463485,0.4996307628095423
20622,0.7728287335219571,0.3449824118596732
20623,0.7293625498927905,0.4338424455511683
20624,0.7600457790861794,0.47198600239762284
20625,0.6028367510152957,0.37686420817140337
20626,0.6608054896056313,0.29266105843311585
20627,0.6937941150912039,0.17378214499340064
20628,0.6090910033362972,0.21742933985826532
20629,0.7151249518985086,0.3128814741405079
20630,0.679671203867015,0.3825946638965655
20631,0.5026306160405689,0.3689141001295008
20632,0.655113457490239,0.26057306437764277
20633,0.6102473579533008,0.28153839991162355
20634,0.743103262941038,0.2450924576413808
20635,0.48932546878949373,0.3103173113377431
20636,0.6799964318739222,0.3289124569180119
20637,0.4927967381935867,0.4110757289957679
20638,0.7122638699664681,0.3201091430722144
20639,0.7234971707269386,0.26109885988688153
20640,0.6765758554583499,0.1309371576699153
20641,0.5196503572958634,0.5528268510801204
20642,0.6870492150856635,0.3048792638682842
20643,0.69502866503291,0.28949799542425153
20644,0.7194975578404401,0.2616096298425002
20645,0.8010569623454067,0.38486631008351274
20646,0.678041831707616,0.2987403063426172
20647,0.757060613203689,0.47110452555436483
20648,0.6385793855358887,0.5161583653161571
20649,0.6144292036513165,0.5105159848218582
20650,0.7272507985600546,0.3165852849031196
20651,0.4759146658259231,0.45567926122026786
20652,0.7694999629976013,0.44540773067906536
20653,0.7510778260045673,0.4801164738409595
20654,0.6892330376070277,0.19797324728944451
20655,0.582888407324436,0.3848689899154412
20656,0.6850063190796978,0.24365237641968626
20657,0.574682300925228,0.3669325510266606
20658,0.7969452432095785,0.616411801520115
20659,0.46791422720257186,0.3360487508512002
20660,0.49617647096951883,0.47981017532916526
20661,0.709450567924169,0.2998945646846495
20662,0.8015724881609122,0.4292394101635086
20663,0.7847767489150472,0.3465821585746014
20664,0.3981049646847213,0.41665949047595663
20665,0.5577885330015893,0.4317107643036715
20666,0.8567712124751553,0.10327126357495449
20667,0.7587256314572218,0.4319363619210683
20668,0.707796075499499,0.29165037037599467
20669,0.7169599570504207,0.2803268742220271
20670,0.6324700254546937,0.21753833748508605
20671,0.6464484683572285,0.4530057882641341
20672,0.7843287313741634,0.45883512117583797
20673,0.7649361843345531,0.2605574861256611
20674,0.6932983669892884,0.3315447201724223
20675,0.7368301600113918,0.2673283476020985
20676,0.703415470889138,0.4135246424778771
20677,0.5311974309290136,0.3018031753861232
20678,0.6812137926810018,0.10612597470139605
20679,0.6767026157469308,0.31655816195853476
20680,0.5727629492310651,0.24094306576090188
20681,0.7353408896530501,0.1338795279559412
20682,0.5276602045328732,0.26650755145614036
20683,0.7087057055221636,0.3068361133189212
20684,0.7816779214512867,0.13890624203115917
20685,0.6964491033148834,0.3125134850082907
20686,0.7970805803292282,0.4098929194711803
20687,0.693549406284726,0.3384409831871139
20688,0.3840869949840091,0.6029082699457184
20689,0.5068163672913875,0.49770463582748853
20690,0.7389218769493829,0.47428734593585126
20691,0.6856497418338261,0.2907417062425916
20692,0.8123334966575849,0.4496029660494451
20693,0.6523706518127197,0.31238112790365063
20694,0.8478636353569642,0.47383228779615405
20695,0.3159763052459222,0.4056925720180291
20696,0.4088125615524061,0.43445247819051613
20697,0.6571141615894804,0.19875305906330004
20698,0.630314635429637,0.4758997143285848
20699,0.6682051605549931,0.29508399432888993
20700,0.6667861714385781,0.16276288242763604
20701,0.5264253494972492,0.4753253385684484
20702,0.6843559561334713,0.33350568822298676
20703,0.6425006281079997,0.33374856381053997
20704,0.7129840478714838,0.52957099911043
20705,0.6608840349666177,0.2998096603821704
20706,0.7512960507463772,0.29771288354471975
20707,0.728413938064278,0.3043349880612595
20708,0.817649799368034,0.2742637980731585
20709,0.7148881609162822,0.3381332985390453
20710,0.5466373300789936,0.32145864133749563
20711,0.5181451182561059,0.5026647699481648
20712,0.7396070855661622,0.28406956556154744
20713,0.7055645058746837,0.3143856856293472
20714,0.7998762365228588,0.10304957920491507
20715,0.8158038695849563,0.37540959039229865
20716,0.3543093509217736,0.36176905886780636
20717,0.6022242223610234,0.20456037318555154
20718,0.5961548976188131,0.549372117529097
20719,0.6158396844059911,0.48875566801926473
20720,0.7630701651469429,0.2670000014334302
20721,0.6633284930698399,0.4462647198373507
20722,0.42599572371067895,0.40380809380128463
20723,0.6784571346536351,0.32659166451306587
20724,0.49491198310289813,0.46357279982684235
20725,0.6055536605033808,0.3737252841785584
20726,0.5995200491751604,0.39924085655713054
20727,0.734921581518575,0.28911554222142116
20728,0.685297525294834,0.38032711793383855
20729,0.800710079491873,0.4268704054661858
20730,0.7520565405285609,0.27501791211760973
20731,0.7793920608261122,0.24818777071066164
20732,0.7927367501052469,0.3522435935903604
20733,0.591043897479657,0.5248736157702425
20734,0.7941107463003684,0.4395316784269595
20735,0.7382614909789835,0.47082190145685504
20736,0.4842459660163345,0.48561629884238483
20737,0.7278633753393575,0.26940463942538667
20738,0.7243144221757616,0.33517088941373524
20739,0.6467847372213881,0.20899172786964196
20740,0.6522040399451542,0.3592791671950156
20741,0.7277075712011499,0.4369716657016487
20742,0.7865231979303827,0.40592545247083306
20743,0.5737476633406214,0.39169700198696283
20744,0.5307817139538836,0.4508827024945991
20745,0.6512014435154292,0.18644312307985628
20746,0.602624378000646,0.19431721494270027
20747,0.7722995800440825,0.539202619515628
20748,0.3830289812649826,0.4078442697838472
20749,0.700522948992117,0.2754564873508754
20750,0.6478901786215446,0.20552517911479168
20751,0.5045089234353473,0.44649507754875456
20752,0.7508907136635752,0.43361194016810783
20753,0.689374491122324,0.3813295550203229
20754,0.7010237178308557,0.3125784352439754
20755,0.5793220144670477,0.18671595935997057
20756,0.4374262006133496,0.408064693305295
20757,0.6840135038329098,0.46260326338121405
20758,0.8556647519953212,0.3675166395472642
20759,0.8346063323272871,0.23651791487339163
20760,0.7941615128736225,0.3855014538798968
20761,0.36103411245277617,0.34281230307819255
20762,0.6997094340627311,0.5184684911139953
20763,0.558279374794079,0.5380792430708116
20764,0.5536829507597717,0.4035409445277217
20765,0.6673480424672357,0.3137621960969164
20766,0.5910289391285852,0.3142639741157896
20767,0.7020750332160719,0.3379876592480945
20768,0.6650029125810344,0.3301329519657296
20769,0.7062491873195955,0.16802259029724959
20770,0.6099077206869834,0.34503513638456257
20771,0.7819395872219348,0.3440258410044156
20772,0.794707330202627,0.25339708492299884
20773,0.5839494976936532,0.3836461382822644
20774,0.677952429681841,0.3795548035336714
20775,0.977910991382653,0.18474965717041286
20776,0.6035974865321537,0.19053396069583012
20777,0.5778495593927275,0.5628562756384079
20778,0.6323662623568851,0.29661563859531004
20779,0.721841470949572,0.2833961327674488
20780,0.4129752810410874,0.2707125200114539
20781,0.624065433597107,0.1907278488965934
20782,0.33542816512659385,0.4636917121461999
20783,0.6300613381957957,0.5277106030074127
20784,0.754114051299845,0.36307621895927644
20785,0.47527802783799566,0.2830673178410106
20786,0.6165201009902517,0.5197697253936798
20787,0.7106159867057809,0.2930378852686288
20788,0.5824549491889814,0.27237646967945955
20789,0.43226203193459106,0.37140999070089586
20790,0.5361515231447872,0.4062187865333009
20791,0.5174118307436856,0.4856238024367087
20792,0.787686079402826,0.44946933591649835
20793,0.6707807410238946,0.300085328453367
20794,0.5159310577707733,0.3225503722021403
20795,0.6338362947262666,0.20097097699764127
20796,0.5213226432282047,0.47804434855553296
20797,0.6306674472374435,0.5344863905368434
20798,0.4736213243256501,0.3550018028708253
20799,0.46164281540368723,0.49384850278817777
20800,0.5006452553123646,0.43586577923437064
20801,0.8240887365943609,0.36550409615663565
20802,0.7523745583779642,0.28458241750061
20803,0.5876215752386719,0.18583585271084496
20804,0.6313130458267929,0.18345640467041063
20805,0.7835155561527858,0.3705494260264055
20806,0.36760298254217116,0.37631656927114226
20807,0.8131816044508713,0.4084480571853512
20808,0.5811196930073274,0.3511603146376103
20809,0.6947227015879807,0.3076445358794036
20810,0.601319464283988,0.18772150184360278
20811,0.6762250977823168,0.1689722167014044
20812,0.63460264357425,0.3343413470763902
20813,0.7428388382815588,0.444469283941066
20814,0.615834398677938,0.47648636498724034
20815,0.6888603688755361,0.45473783457910943
20816,0.7652840882322468,0.25562817259483295
20817,0.6652940620178646,0.3165839616425573
20818,0.3944017476678505,0.5429641960306777
20819,0.6453894927565732,0.3090929483696494
20820,0.5845371711182762,0.31350802742213935
20821,0.6814038178644145,0.3405781236255852
20822,0.637033299743761,0.3751882153163559
20823,0.7663979428845672,0.2625957972677446
20824,0.5450435403808938,0.2614999860507128
20825,0.7519302117531441,0.28019294652569676
20826,0.4974873383696454,0.4933823013868366
20827,0.3875744652579803,0.409265049379671
20828,0.6377076497283082,0.5100441662639975
20829,0.4326463200872724,0.4006367745226148
20830,0.5011119783133986,0.38919797256321564
20831,0.8420804321061333,0.5271154368191151
20832,0.5020536399707823,0.35337587173633
20833,0.4795438557094602,0.47341588838932347
20834,0.789620422756329,0.14904848210117827
20835,0.7106645867515308,0.4339194158286418
20836,0.7208176709400296,0.16449405265337294
20837,0.6036479579190962,0.20208109554806725
20838,0.7422120439452372,0.2772703609095181
20839,0.6492894111839262,0.4349792825568871
20840,0.6859817684958605,0.32945074373987066
20841,0.4995655656030972,0.44608628069158857
20842,0.662811026115274,0.36812801566666775
20843,0.44248110367341514,0.37413635116559457
20844,0.7868134557032435,0.3827384425449866
20845,0.7185509243050198,0.26605744010908733
20846,0.7560483276250856,0.4706445861033867
20847,0.7158064073891283,0.30318623306631254
20848,0.6165712215174186,0.444542899511868
20849,0.6288940168713578,0.5009047430144384
20850,0.4723758965262992,0.4458673986655515
20851,0.7062532104869956,0.26500629530843084
20852,0.43764226697307246,0.5363428767824012
20853,0.8250830327537025,0.4271877675682105
20854,0.6864821120994291,0.17265306018076837
20855,0.38416218152187515,0.505665797515984
20856,0.7158385575971574,0.46813208241816695
20857,0.8860789456406803,0.1171731249102614
20858,0.7213030828431048,0.31179653583516703
20859,0.6583933816588692,0.2975369910507371
20860,0.7826285925271601,0.42428922738272234
20861,0.692154064893135,0.47872454090570543
20862,0.6219965311486718,0.4521753869373766
20863,0.7093661438176266,0.4602828474344161
20864,0.6106993714305908,0.3120572553263738
20865,0.8200046776461765,0.41717721005938924
20866,0.5131550739068307,0.4388576422781553
20867,0.7160888764252671,0.27216305557916065
20868,0.7137460980176281,0.33196545676289035
20869,0.6839765703991725,0.291659869710479
20870,0.9344387422184933,0.2785593651418062
20871,0.8055811638637644,0.41449242341013204
20872,0.6082460628341776,0.4715986262660978
20873,0.6336467637549662,0.5111243882657291
20874,0.7957521712766105,0.3914936819901872
20875,0.6650609716709206,0.39987150184173104
20876,0.6398589243810989,0.3386784887911085
20877,0.6617543464486869,0.21112381120542825
20878,0.601578004166512,0.5096032240366024
20879,0.7276480608444906,0.47993549045360107
20880,0.6552538268143597,0.17621887099553382
20881,0.8375751048273558,0.40567438173008175
20882,0.48810290951705854,0.45478298995584865
20883,0.6589124731931286,0.2766748980890423
20884,0.6716156091331813,0.32577851312296946
20885,0.719466714408259,0.3011672443197027
20886,0.7245173233386054,0.24896504001194034
20887,0.6140932428164058,0.4861016312164894
20888,0.7263800780897148,0.2294713817176434
20889,0.6766690662234621,0.3487711715026252
20890,0.5362482082428724,0.33618050243597264
20891,0.7524580589047423,0.4658390157398776
20892,0.7682095989032373,0.4024922846356682
20893,0.7239911291848408,0.27359870681710025
20894,0.6575613093333006,0.2658014696531038
20895,0.7088016342545201,0.27265329127590254
20896,0.7402620786138612,0.2937327509185426
20897,0.7396818509984721,0.46364983580785024
20898,0.486374391523681,0.11410074922350275
20899,0.8745328285331843,0.09058782889304885
20900,0.8187564296961041,0.3901854334311998
20901,0.38954280371621136,0.4130881112814029
20902,0.8352005295935323,0.32915229119459327
20903,0.6904388140182371,0.3075506587301354
20904,0.7221602807420185,0.35209940172123816
20905,0.6943425535137966,0.4692471927001036
20906,0.8044442075577664,0.4676170129762379
20907,0.43997592629469484,0.48480126973972787
20908,0.7468053888365734,0.21690570692051472
20909,0.5950577868037591,0.49427413100045786
20910,0.5558948108598111,0.504203455615148
20911,0.7215094950755213,0.48993381015086335
20912,0.42623588269444496,0.43522258376311324
20913,0.8074996299310269,0.2120380049123701
20914,0.6325043211288187,0.4664765680175111
20915,0.6634665224615017,0.2531214328370939
20916,0.7164265389243574,0.30667809464855933
20917,0.7036460153904486,0.17149249937751151
20918,0.7256452874366054,0.43270910564161325
20919,0.7807014696590097,0.3800407408267883
20920,0.7447994606136051,0.20017589561987315
20921,0.7793274904685795,0.30025440054355845
20922,0.7313173589719365,0.289859351766159
20923,0.5110924010864546,0.4026100259449484
20924,0.6910260926585692,0.19392736572257446
20925,0.7960640309399712,0.382399096457778
20926,0.8279055560146471,0.30839242464650324
20927,0.6991060073716122,0.27632303817874493
20928,0.8295305535729862,0.2855912464110355
20929,0.6194490300161457,0.1761983181186478
20930,0.7007937399008214,0.24729024330767813
20931,0.7196578189009595,0.40327112290610295
20932,0.7800541289543635,0.4297040774969681
20933,0.5036217490811872,0.17861937054093066
20934,0.6164594926744499,0.2892927537783099
20935,0.5745524555946719,0.43978085487143165
20936,0.7199989586309224,0.29228804844105777
20937,0.6173504956202255,0.48556526617199564
20938,0.5104005711196195,0.44333170396142946
20939,0.7206025966573156,0.4548294331565426
20940,0.7183636376155164,0.2932436195745945
20941,0.889643119344134,0.24474333754529445
20942,0.5694167776081716,0.4074392701167985
20943,0.4599037658549578,0.4699384789515964
20944,0.6584431337209612,0.3879626855301418
20945,0.5873982798859716,0.423361689277534
20946,0.8260099825695575,0.3760976321953568
20947,0.5771841991062088,0.40124326069160926
20948,0.6940474287312506,0.311098979818219
20949,0.4920726158084666,0.5032686053495694
20950,0.8148842575435834,0.41323196339116763
20951,0.7207182368465797,0.20927931832815938
20952,0.7574232425706732,0.4729530461543598
20953,0.5528887011834255,0.4484428386012507
20954,0.7579874155048574,0.4567114269522927
20955,0.5716934635707445,0.5173382389851329
20956,0.8625101925954471,0.32777035497192725
20957,0.68479699307752,0.1866429955459507
20958,0.698375836553187,0.3341508807803642
20959,0.6957040627172633,0.3024678185164747
20960,0.5182755232160141,0.5160025320042145
20961,0.6286437175825833,0.46630348119785003
20962,0.41234502055554645,0.5341313913777195
20963,0.8310455529498368,0.2924720097616464
20964,0.7907046390766472,0.32786293824450774
20965,0.6595997116341904,0.4566839126278118
20966,0.29839151798549995,0.5319155657293377
20967,0.7612349035883684,0.27792120662196895
20968,0.8289304520985876,0.2943065417249448
20969,0.6659465825780575,0.33036328652126284
20970,0.6539387258434722,0.5041259916940607
20971,0.6872288766190191,0.3475656417211102
20972,0.7977565894968748,0.34837249738050036
20973,0.8544056294425486,0.37175743881307116
20974,0.655188976680208,0.28884744982433846
20975,0.7028693662319235,0.4656388843780112
20976,0.6895842748887501,0.3352523995504617
20977,0.8284221390661185,0.38339695593719947
20978,0.8540531696411572,0.39641893756122437
20979,0.6561736091310788,0.438972519554271
20980,0.7137903675133658,0.1903104394529825
20981,0.5254925698976171,0.5039736739703866
20982,0.7169598073585234,0.4695132261966917
20983,0.6019631815157455,0.5060568328963924
20984,0.6351302221469036,0.42220589362214583
20985,0.7857678861121894,0.3392283715682739
20986,0.4380378780813147,0.4112530724129563
20987,0.8026733633025406,0.4091896528914205
20988,0.7444551059516442,0.32660079404177883
20989,0.7388886586548594,0.42926090860213173
20990,0.6900179013199108,0.3176646381628259
20991,0.6370161968404083,0.2252389894851315
20992,0.6827422598561229,0.1934337168762092
20993,0.486444070335413,0.4828485029389988
20994,0.40381267003515986,0.3998487314752709
20995,0.588117755951286,0.48122932656692347
20996,0.5155298365937264,0.41061031179249424
20997,0.8169594378661714,0.39034014355161134
20998,0.7770044531758367,0.387105717005238
20999,0.7045629914883293,0.32929289551031193
21000,0.5225923263396105,0.42199225139884244
21001,0.8634605587722624,0.2871151896233835
21002,0.534565845788331,0.5043204717912887
21003,0.7815045513761066,0.48609539579253164
21004,0.6193406552102065,0.18429762426488144
21005,0.7412345652548653,0.22752444367945343
21006,0.6668684591357384,0.3304598022103744
21007,0.7841249234635315,0.41467455381323276
21008,0.6762821074727242,0.1902834290822392
21009,0.5187033426073032,0.2811996328867262
21010,0.7238665397430615,0.3289815182031894
21011,0.6328987958336565,0.4831850372590206
21012,0.6629651218111244,0.4042160487207411
21013,0.5704513897127784,0.4705811701502489
21014,0.8132904816688352,0.3970108007304455
21015,0.818659109348697,0.6235540605742975
21016,0.7085934473808464,0.45890790718148616
21017,0.7357814046724421,0.30162187988406175
21018,0.778841277530583,0.30143337023242217
21019,0.7124271316149783,0.30760066325185204
21020,0.6659224035015314,0.2948828725544242
21021,0.6852023391555441,0.4955173048803259
21022,0.6786535690443122,0.336077550140799
21023,0.631131363167779,0.30305880791603634
21024,0.6855381821167353,0.3884991211189898
21025,0.4506694393631012,0.2783915088686161
21026,0.7850062328104507,0.29189450634691344
21027,0.4778094846734939,0.46803258399924674
21028,0.5039423998048191,0.3612731611900768
21029,0.6717273245667333,0.24338776168415313
21030,0.8081508967801573,0.38858882644587567
21031,0.5656031755475529,0.4638344317778281
21032,0.6468691584537845,0.3115467926735947
21033,0.7263749719050273,0.31746328055202877
21034,0.5705593751908585,0.31628521083620365
21035,0.7432684042311081,0.4462662569354982
21036,0.6653957036627406,0.43520308567432975
21037,0.7396364241370172,0.44728477028345165
21038,0.4804895295692979,0.3925207635535576
21039,0.6811376363247944,0.2994838460275461
21040,0.7024010925251049,0.32848425414251686
21041,0.5478902002821334,0.4909467356156606
21042,0.6300319690769032,0.5021852145785467
21043,0.5665492135042433,0.38813282290816775
21044,0.8320321755831782,0.32897443340252563
21045,0.6646633393847269,0.3014841799453829
21046,0.7854365666386874,0.3896626376084325
21047,0.5862058055072394,0.4481372307934823
21048,0.7049309778375644,0.31878807639898776
21049,0.4668317345195789,0.3672759396378538
21050,0.44115355655937427,0.3757706369163762
21051,0.8271143545476295,0.3788963247105133
21052,0.7213668276292304,0.3084443833478054
21053,0.5658724925347829,0.4204744240036435
21054,0.7211002478170769,0.26028530142532047
21055,0.817465841564084,0.24573578658926712
21056,0.6686030806782125,0.422895007819682
21057,0.7141022625807076,0.4625175766083379
21058,0.6398614001170556,0.4451305615874474
21059,0.6793901425089696,0.32511494965232723
21060,0.770234178026254,0.38916048802688213
21061,0.7734248446969173,0.4120338660489958
21062,0.8143172052781523,0.43815092741972145
21063,0.7260789144625435,0.41401090542553176
21064,0.5323805551917755,0.49481087753548136
21065,0.5714189634128488,0.31760488370507717
21066,0.8249911649968733,0.38513350053270334
21067,0.5989089253559766,0.48026911977883735
21068,0.7586960242595915,0.28940685033249
21069,0.7966546118680051,0.3569411490118633
21070,0.7126781539130362,0.2953924588951409
21071,0.6850517321779613,0.32238062277579016
21072,0.5953471128353823,0.3403318762952165
21073,0.7046537417253372,0.47404300912539515
21074,0.6808941798140746,0.447560316705572
21075,0.8082839752323059,0.42016550182894935
21076,0.7423142337148512,0.4213390496331189
21077,0.7357344851368947,0.17894533199846419
21078,0.6752875857395878,0.31562500228537527
21079,0.7178823178573751,0.33250046391148913
21080,0.8009514627575601,0.3809858904203313
21081,0.8507270352528375,0.29271429143484257
21082,0.7235995804700998,0.4729059409554721
21083,0.4836713324926519,0.4800631766716595
21084,0.6405851360633792,0.2057919717724977
21085,0.6978554011589779,0.43364800457087643
21086,0.6869484388625028,0.429400077485219
21087,0.669515231949992,0.3146198254018023
21088,0.5239446214066487,0.36474536807717084
21089,0.5273451312983846,0.3109281609565283
21090,0.6818397676758803,0.40870770966424114
21091,0.7416154422377372,0.4035525994035246
21092,0.4259788180130371,0.5174692792619368
21093,0.45750902249598735,0.43525179918958723
21094,0.48556170121766673,0.4803950955351722
21095,0.5596184717117413,0.42630454933198947
21096,0.7103445548057143,0.2825903386436398
21097,0.8279709801042314,0.4989962619303708
21098,0.8885343056472824,0.2718914620601869
21099,0.5794143857208712,0.34420129523348614
21100,0.8339320010016192,0.4745917939770043
21101,0.6777599217150843,0.28994624909836425
21102,0.730831024221217,0.2921244410305737
21103,0.646414626328426,0.4460655431011508
21104,0.5769382277291007,0.3971192576268736
21105,0.6860924549237566,0.414286354442374
21106,0.6750833997414949,0.2896177911864739
21107,0.47217384389902156,0.25805271174361705
21108,0.7076629363563486,0.33312767060017306
21109,0.762568051935873,0.1428990306391016
21110,0.6693350344181208,0.48496439514186207
21111,0.4174249482251689,0.37661763008855964
21112,0.6387193572052996,0.3001895926479713
21113,0.7429558632419406,0.41799660277691997
21114,0.7711839550961471,0.4327233168724559
21115,0.7343074296040871,0.37548994097740995
21116,0.6769450651660119,0.28912361831958094
21117,0.6694899471403581,0.41533463839652096
21118,0.6766295868884508,0.49126052424529776
21119,0.5404682554583771,0.3350720717309142
21120,0.6882372757175939,0.49331386863959026
21121,0.7602111921550767,0.5048158660098407
21122,0.7487317130904508,0.41526241855544854
21123,0.6291935707387463,0.23983097957320773
21124,0.7048770616713339,0.2718486550656883
21125,0.43778454596250466,0.4708054931415904
21126,0.7271383855012288,0.2903143151939869
21127,0.5407781492612932,0.349296995583139
21128,0.4546987896446084,0.3895862333630042
21129,0.45090786854481846,0.37382761076897814
21130,0.7899625550191934,0.42152916184569184
21131,0.6438839739607408,0.40973766599268774
21132,0.46619422175446407,0.4007975121109021
21133,0.6687740806933398,0.4377659654610576
21134,0.7563377868950567,0.2361844170512981
21135,0.5428931199373525,0.33160563600896187
21136,0.3428529462513849,0.4966312980722391
21137,0.6759082642152459,0.2999052295045906
21138,0.659524141123876,0.30897745858141473
21139,0.7834606743520314,0.2591731636328328
21140,0.6177294877080027,0.3394384822521194
21141,0.678359373879956,0.28416357185368907
21142,0.7865373301895514,0.3651393301192656
21143,0.7768578976260225,0.4117506022504499
21144,0.7390542543933898,0.27383030820848275
21145,0.7869701312001866,0.33727489797164156
21146,0.7599242639774689,0.3984361721917218
21147,0.6905003861118545,0.4982721490487432
21148,0.7963549151604571,0.41519019976717786
21149,0.6774915805002243,0.4795537869146509
21150,0.5843579939405473,0.5125926918517744
21151,0.7079583621107629,0.3112116215983522
21152,0.8744957250657862,0.2784434623884088
21153,0.7425495740583562,0.31029825734164035
21154,0.7967207123900731,0.44462813279267144
21155,0.6651424560867194,0.4919100447883471
21156,0.6717940254674043,0.2145612955117771
21157,0.758903926761159,0.2925776319924195
21158,0.7119673691322786,0.17948686060386596
21159,0.6508802535610233,0.4673642245006913
21160,0.34934557849280573,0.3779674860417932
21161,0.7118660434599203,0.26782845320542037
21162,0.7178321307024677,0.27590817079825214
21163,0.5572499477042554,0.4882430929214936
21164,0.7902471533822308,0.43697967876938887
21165,0.4405797282979184,0.6092308980992099
21166,0.7620728054441677,0.2917073421336009
21167,0.5011508674825754,0.33594711300762486
21168,0.7919345286086549,0.45421495072904994
21169,0.764220333887422,0.25355116673190425
21170,0.49778315783281946,0.47626914330035824
21171,0.6692210159659008,0.38134718665331885
21172,0.7018564587559144,0.2695363916723195
21173,0.7564163212859665,0.4922726599326476
21174,0.7448195830389615,0.21862971397316217
21175,0.7264798336519129,0.30860634812302806
21176,0.5072982849326655,0.485095487622976
21177,0.7003713502130708,0.3097085767918239
21178,0.5339896008380239,0.5105637023728057
21179,0.5852910696458873,0.20420777652018798
21180,0.6559126719635152,0.3888607849756863
21181,0.728099614917145,0.4786425121203597
21182,0.8169669913148961,0.4090518926676156
21183,0.6582701568007524,0.2226573643945153
21184,0.6592175322817012,0.47116711820748
21185,0.7743975690289888,0.39470043427278045
21186,0.7853390762003009,0.464792384896671
21187,0.6919422212384714,0.5152967345289768
21188,0.7539692314630084,0.22613882807216876
21189,0.6829415275415189,0.18838053303471028
21190,0.9223600072254027,0.2399149797466637
21191,0.4010407579740089,0.35905330985527184
21192,0.5248158204913198,0.45304688829063766
21193,0.5713450738790206,0.46989008422972917
21194,0.5017520177214168,0.3267580643179184
21195,0.8371537128853549,0.2824302330574635
21196,0.825940482992109,0.3741960671605888
21197,0.669633814919491,0.3540943589412501
21198,0.534122718803627,0.42734102701880533
21199,0.7701189177495458,0.17661317068765514
21200,0.7196643580686102,0.46109993734880395
21201,0.6539410419097806,0.30359552412136315
21202,0.7958133535989499,0.391017195311989
21203,0.6959751350538029,0.3501004318845819
21204,0.6778698432814434,0.3777981110457556
21205,0.6241902889971674,0.4111015472934541
21206,0.7915672582654547,0.4292704782402011
21207,0.6875728973902954,0.299202257186687
21208,0.5062071424009335,0.3914472451128371
